timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
8.800000000000000711e+00,1.982802004966933290e-02,9.569590607878321331e-02,2.016271254005437719e+00,9.993045588394040557e-01,-9.388608420190906051e-03,-9.154522506477720881e-03,3.490626637718068082e-02,9.968265150506418551e-03,1.639195422472396885e-02,4.220429320337558063e-04,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
8.849999999999999645e+00,2.033102107710518108e-02,9.653464948490259045e-02,2.016263270909631977e+00,9.993013750021290109e-01,-9.384197711189994420e-03,-9.229081474614623734e-03,3.497889088159344267e-02,1.046325435505714163e-02,1.564960328407017515e-02,-3.083791515049460769e-04,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
8.900000000000000355e+00,2.082293684348655166e-02,9.734716752271148354e-02,2.016262887756799849e+00,9.992862513271808522e-01,-9.429968803431203889e-03,-9.448172461196092942e-03,3.533830264712953251e-02,1.006829756529281812e-02,1.555551574376874517e-02,1.094456940543495896e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
8.950000000000001066e+00,2.130996009776255778e-02,9.814865752727823522e-02,2.016349044618038988e+00,9.992713906849886030e-01,-9.449123908750328704e-03,-9.611660180868081965e-03,3.570739145349771659e-02,8.905098403549548125e-03,1.537032986515807220e-02,1.070205991869271683e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.000000000000000000e+00,2.174852783751916180e-02,9.888740302261665727e-02,2.016342029715480155e+00,9.992682204517734368e-01,-9.666725809627088606e-03,-9.441485488178738214e-03,3.578318542338065206e-02,9.023622994328441005e-03,1.417654626873038337e-02,-1.167662372647516877e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.050000000000000711e+00,2.223563618686573776e-02,9.958612464700111744e-02,2.016329071516827387e+00,9.992616836747246767e-01,-9.612223273264778461e-03,-9.177773282022136728e-03,3.604803990348467296e-02,1.089611813478835213e-02,1.388267749643939952e-02,-2.852430434618345744e-04,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.099999999999999645e+00,2.272558003741691895e-02,1.002796048223226905e-01,2.016306085847266338e+00,9.992577130696193022e-01,-9.685377430890958553e-03,-9.006086162209160986e-03,3.618158021610430597e-02,9.835117527733135828e-03,1.334265135542704421e-02,-3.303970750954618734e-04,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.150000000000000355e+00,2.327686112635018664e-02,1.009135531065110669e-01,2.016304626158950786e+00,9.992474879746136018e-01,-9.785310372513926144e-03,-8.991568502339359475e-03,3.643977460421257003e-02,1.146610199235662854e-02,1.257234866996208462e-02,2.201387250563984236e-04,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.200000000000001066e+00,2.386868012127479205e-02,1.015199623036358995e-01,2.016340451414757151e+00,9.992431338153736631e-01,-9.627571774798194051e-03,-8.900578014210378669e-03,3.662306780657966637e-02,1.272131145448848061e-02,1.117728227482279492e-02,7.951218634750835141e-04,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.250000000000000000e+00,2.452885116753649244e-02,1.020334675570153116e-01,2.016425148493918407e+00,9.992330124178837591e-01,-9.608637045060127238e-03,-8.920062425301559031e-03,3.689842103324382505e-02,1.457353636596736730e-02,1.044128012897193279e-02,1.672044871346144461e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.300000000000000711e+00,2.533962805118268949e-02,1.025362825903214647e-01,2.016489990798924659e+00,9.992250313197679201e-01,-9.620653912912897898e-03,-8.750275590638989173e-03,3.715121100831921680e-02,1.781822184486621038e-02,1.082184189198164698e-02,1.262835180822843590e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.349999999999999645e+00,2.619618959502690789e-02,1.030634424132749472e-01,2.016537634739365981e+00,9.992158660277024040e-01,-9.647564142821380556e-03,-8.632813821350966005e-03,3.741727021236116585e-02,1.648274834677599873e-02,1.048468753971034360e-02,9.763481176469819296e-04,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.400000000000000355e+00,2.698415808828249704e-02,1.035993323870413318e-01,2.016614271935949887e+00,9.992122352456366263e-01,-9.743548347202325363e-03,-8.582732613388632456e-03,3.750078535059640783e-02,1.433610215529930280e-02,1.101912737560614176e-02,2.542660246912825661e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.450000000000001066e+00,2.763224962623198749e-02,1.041442258876972560e-01,2.016707176954693814e+00,9.992003609565869304e-01,-9.741469076118005124e-03,-8.611549408353628282e-03,3.780983550946602489e-02,1.141935256735291185e-02,1.051906080978582195e-02,2.457984275669354395e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.500000000000000000e+00,2.816624741797576700e-02,1.046516674824936322e-01,2.016844057577412919e+00,9.991931095918394901e-01,-9.841382278218593210e-03,-8.525417651679670708e-03,3.799466005781240718e-02,1.044445249286032017e-02,9.797809630674505013e-03,3.799963072064515331e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.550000000000000711e+00,2.877603797851843725e-02,1.051744120779998654e-01,2.017069849538899895e+00,9.991870103162104888e-01,-9.777653766156486209e-03,-8.378461171951848835e-03,3.820362928534696417e-02,1.285621350744756489e-02,1.052911339422274786e-02,5.176199605202312128e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.600000000000001421e+00,2.941395724790222058e-02,1.056749341715125245e-01,2.017359655419777464e+00,9.991773389408968864e-01,-9.893551707903900858e-03,-8.258307321964071177e-03,3.845209151355868243e-02,1.263694130227590792e-02,1.026540854053250088e-02,5.995902421666219305e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.650000000000000355e+00,3.002246433795857997e-02,1.062028110141504805e-01,2.017634402502725077e+00,9.991641925834429117e-01,-1.005408040713757362e-02,-8.009944265631422852e-03,3.880299626452630296e-02,1.106982940988822384e-02,1.062887181692492161e-02,5.755515712959205672e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.700000000000001066e+00,3.051291305298990328e-02,1.067637165822965806e-01,2.017895899942883986e+00,9.991511687148240117e-01,-9.996069357004104886e-03,-7.917726214516794883e-03,3.917052801282150387e-02,9.216288521604628844e-03,1.203256919640969744e-02,4.717731700147389032e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.750000000000000000e+00,3.094151395021147236e-02,1.073272730196518504e-01,2.018158072138735104e+00,9.991427898341809222e-01,-9.933802566320901889e-03,-7.677111169638253449e-03,3.944701576839564766e-02,8.915563316886565212e-03,1.083867655070797423e-02,4.544905775852269708e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.800000000000000711e+00,3.140108777540502605e-02,1.078846661858062078e-01,2.018365362397372742e+00,9.991347693434384780e-01,-9.930041356905146624e-03,-7.494260993863383069e-03,3.968555177693748603e-02,8.797170021191243194e-03,1.136440581398616943e-02,2.739537956847517674e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.850000000000001421e+00,3.186210401237914852e-02,1.084263616997572371e-01,2.018511450563161613e+00,9.991260108726607303e-01,-9.932390984369200010e-03,-7.335706872614347965e-03,3.993431371260297569e-02,9.310868237598130329e-03,1.091663294288299987e-02,3.160187874714892597e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.900000000000000355e+00,3.229039930283156973e-02,1.090008024423759908e-01,2.018608496832838384e+00,9.991181483667797014e-01,-9.903648665797553513e-03,-7.053219099538645884e-03,4.018825011835993471e-02,8.778645052446078581e-03,1.243575898423730092e-02,2.145526046141127408e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
9.950000000000001066e+00,3.274389824540112348e-02,1.096324289427582366e-01,2.018713646749301205e+00,9.991118231659366078e-01,-9.845101221440825945e-03,-6.819747585456359742e-03,4.039962666719317669e-02,9.916667358075594019e-03,1.313725918009591570e-02,1.668584323103805729e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.000000000000000000e+01,3.325626199684090373e-02,1.102791558699771912e-01,2.018817186117827234e+00,9.991036680253498892e-01,-9.767135234316078399e-03,-6.576565803005302371e-03,4.065971458144428813e-02,1.062725491901571340e-02,1.269362735438605595e-02,1.373895861660837060e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.005000000000000071e+01,3.383268395114647636e-02,1.109128954752377216e-01,2.018899793239609330e+00,9.990929020017265128e-01,-9.722880844540640263e-03,-6.502255030767917048e-03,4.094581098679318798e-02,1.254463673836427734e-02,1.276453726562678907e-02,1.820977948712805463e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.010000000000000142e+01,3.445659271403997415e-02,1.115549939659934986e-01,2.018982501096986404e+00,9.990807699764171490e-01,-9.708874340899915217e-03,-6.252482397031585738e-03,4.128267537644386004e-02,1.276630142245217987e-02,1.197809319609211519e-02,2.201929374782471156e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.015000000000000036e+01,3.513076026531564144e-02,1.121505868168748143e-01,2.019086737224181860e+00,9.990680826390865299e-01,-9.778247638973194128e-03,-6.089538116229017972e-03,4.159651007598166861e-02,1.475967951704393495e-02,1.213320993996258763e-02,2.088480344786564080e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.020000000000000107e+01,3.592275707325662260e-02,1.127942108660169584e-01,2.019198157811095129e+00,9.990528134757165057e-01,-9.568937514860100316e-03,-5.888373914474703125e-03,4.203853439090520644e-02,1.630437312601695776e-02,1.421483059480564692e-02,2.373223793439301933e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.025000000000000000e+01,3.671892274506126375e-02,1.136027949434714746e-01,2.019319545577114461e+00,9.990416490720948062e-01,-9.410578004819786235e-03,-5.845367183993169409e-03,4.234449342487104501e-02,1.570511099964111423e-02,1.707223169413241495e-02,2.256937273632444053e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.030000000000000071e+01,3.755583911388189061e-02,1.144318774515879766e-01,2.019398297079259219e+00,9.990203051970659720e-01,-9.427500092805882886e-03,-5.753238885589127133e-03,4.285384799859397881e-02,1.727375941371079443e-02,1.586245961535183088e-02,1.589791064628049127e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.035000000000000142e+01,3.839701608512256087e-02,1.152811257841343806e-01,2.019498522363009307e+00,9.990126854297363135e-01,-9.204379493049774999e-03,-5.595488473969386332e-03,4.310016539819935127e-02,1.596402568840744537e-02,1.768959129968893096e-02,2.817757677431396296e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.040000000000000036e+01,3.923630065620269808e-02,1.162446411292549359e-01,2.019643813197490978e+00,9.989941783823750310e-01,-9.261662464605571396e-03,-5.445328267152605740e-03,4.353391283330834693e-02,1.697293838837242094e-02,1.973152172298961796e-02,2.086252512839386220e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.045000000000000107e+01,4.010547879371888225e-02,1.171417530380221839e-01,2.019763827403772360e+00,9.989799538461671125e-01,-9.181072013029020762e-03,-5.063917905346360625e-03,4.392170836442117754e-02,1.838701385870044475e-02,1.651316568166899534e-02,2.270627390305832247e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.050000000000000000e+01,4.103257240159034758e-02,1.179958858967938562e-01,2.019930727956551486e+00,9.989739457834232450e-01,-8.947843663140655698e-03,-4.922848910580611415e-03,4.412207268795947240e-02,1.783874702561122697e-02,1.774084773571671381e-02,4.777465343712913003e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.055000000000000071e+01,4.195242852159126318e-02,1.189100973224285485e-01,2.020175404003051511e+00,9.989658062750321754e-01,-9.008006970224835194e-03,-4.658294562041821393e-03,4.432238706875403500e-02,1.816390889800427455e-02,1.809303042208762480e-02,5.754963950442246699e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.060000000000000142e+01,4.288569356258955384e-02,1.198871398959297507e-01,2.020428679331602861e+00,9.989554200863484112e-01,-8.813950208318052995e-03,-4.440903319131188874e-03,4.461682798611516648e-02,1.977798412188548280e-02,2.051711391324120490e-02,5.391582301460400711e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.065000000000000036e+01,4.387613760676329494e-02,1.209513326055417226e-01,2.020744740796410088e+00,9.989538234902594072e-01,-8.812035432012567393e-03,-4.332748276750434183e-03,4.466356298043212131e-02,1.978205459460857102e-02,2.249298912439966561e-02,6.582803418747226049e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
1.070000000000000107e+01,4.489903396526756518e-02,1.220962225635295745e-01,2.021092195927438162e+00,9.989464427523738754e-01,-8.829646890902804676e-03,-3.856330753527230891e-03,4.486836927368220013e-02,1.993629667084001814e-02,2.299258680288215895e-02,6.801412167482750494e-03,1.701137850476663535e-02,-6.399961117079025312e-03,2.969193744632485019e-02,1.956182727323093132e-03,2.391630559931073679e-04,-3.067192131823028023e-03
