timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
9.700000000000001066e+00,-3.045010862554722308e+00,1.578446522534608043e+00,2.163923472301088058e+00,4.278713627049803847e-01,2.431749462698780308e-03,1.325388786405062302e-01,8.940657857340537085e-01,3.913811516145047631e-01,2.134303247734383291e+00,-3.595438016146506599e-01,8.144617421491334719e-02,-4.679321571214878350e-02,2.275803250590389959e-02,-6.605087632474649847e-03,-4.527393579729461701e-04,9.214505383576015356e-04
9.750000000000000000e+00,-3.000863604052394606e+00,1.698421980338286064e+00,2.132337383221456495e+00,4.232393161000816972e-01,3.581268120168261924e-03,1.311394659832335330e-01,8.964697966398080808e-01,4.410814085242663052e-01,2.138491327284539167e+00,-3.750996328814849567e-01,7.581064426281809709e-02,-4.520741583244243522e-02,2.465300487523022777e-02,-6.269932320784515900e-03,-5.845570512108858811e-04,9.355307907992773623e-04
9.800000000000000711e+00,-2.960816817291816339e+00,1.830187569810960646e+00,2.098210110126697892e+00,4.187024218814890952e-01,4.435041376401660518e-03,1.293668798538585296e-01,8.988508345189664128e-01,4.805485377175738870e-01,2.146218328404140063e+00,-3.931253355761734625e-01,6.948476321713059622e-02,-4.160533846321628343e-02,2.674734786520092250e-02,-5.883695857746138423e-03,-7.212754967187001969e-04,9.579935387244298403e-04
9.850000000000001421e+00,-2.920121113059803264e+00,1.966053322549540017e+00,2.064394710872597294e+00,4.142047714967420635e-01,5.341518808154789577e-03,1.274689952971472251e-01,9.011978310471512321e-01,5.197913463476654394e-01,2.156486023161795273e+00,-4.087529238152225464e-01,6.303967762144818687e-02,-3.754660277516773392e-02,2.872347814058667792e-02,-5.516894461424707956e-03,-8.510705462460991296e-04,9.973201844172118608e-04
9.900000000000000355e+00,-2.883031754967100735e+00,2.108277019289811260e+00,2.031378082995623391e+00,4.096005422097826476e-01,6.094970186619760345e-03,1.256263854931970736e-01,9.035531298312183823e-01,5.552516988978518642e-01,2.168696026320252379e+00,-4.240681030713192579e-01,5.706062318525716853e-02,-3.291869658429195933e-02,3.052168338919019133e-02,-5.161166106801595363e-03,-9.874833541840147364e-04,1.063498331406357612e-03
9.950000000000001066e+00,-2.851995931742962842e+00,2.254220246983642095e+00,2.000288209989739219e+00,4.043774603505283505e-01,6.826818886799730993e-03,1.239370078689610577e-01,9.061301684553013658e-01,5.860202463386847693e-01,2.189288897462414063e+00,-4.389043658014637472e-01,5.008253714478264756e-02,-2.797353186934848843e-02,3.219690837872960648e-02,-4.900184037563632897e-03,-1.164301305313300864e-03,1.082887145301082840e-03
1.000000000000000000e+01,-2.816334942396744534e+00,2.398736284322442014e+00,1.969843773297578871e+00,3.993067208457826145e-01,7.719596181272092399e-03,1.221126510046859626e-01,9.086160085464013436e-01,6.191561424222902232e-01,2.205738572429388533e+00,-4.530380255973024406e-01,4.279380382890290296e-02,-2.389433607423219197e-02,3.377086529922568997e-02,-4.658572280305289109e-03,-1.337993432924598509e-03,1.114897764301759579e-03
1.005000000000000071e+01,-2.779541288977587232e+00,2.544695157481239089e+00,1.939563704764621033e+00,3.940503923943007858e-01,8.812209846679590688e-03,1.201117341469900707e-01,9.111639833376419251e-01,6.505291690081542733e-01,2.223600812632559709e+00,-4.662431635656094087e-01,3.518898005788645422e-02,-1.973991784521359621e-02,3.526905812347940622e-02,-4.452134891308026469e-03,-1.507984787265715916e-03,1.115738833700297399e-03
1.010000000000000142e+01,-2.737300938173997888e+00,2.691463762148241123e+00,1.908225018697794040e+00,3.891698381604946078e-01,9.850576003558875193e-03,1.178952327262439703e-01,9.135373650371162446e-01,6.848730987450917240e-01,2.235611657670266705e+00,-4.792745259771152844e-01,2.766179359495930107e-02,-1.565525809582033953e-02,3.673960165064044797e-02,-4.229931563942187361e-03,-1.652945464449055019e-03,1.174320377786475895e-03
1.015000000000000036e+01,-2.693568503052405028e+00,2.839208072146721662e+00,1.877769282785265226e+00,3.844275265110964068e-01,1.093367788308757457e-02,1.154998160538566465e-01,9.158360792412769680e-01,7.172980745298261906e-01,2.246873685565527801e+00,-4.916964707587121453e-01,2.040582225277608186e-02,-1.204629476347331661e-02,3.807324377258782672e-02,-4.018820458885794152e-03,-1.814400598046416943e-03,1.281904497796528767e-03
1.020000000000000107e+01,-2.652149810619536030e+00,2.992146506881447898e+00,1.847602408789466022e+00,3.794274254202164021e-01,1.205970236804574866e-02,1.133632145693426602e-01,9.181711027909152945e-01,7.467297378645256778e-01,2.260571606476413198e+00,-5.023561268348787356e-01,1.367698945665046795e-02,-8.006712887696247269e-03,3.926315349403919353e-02,-3.820932560005587449e-03,-1.981913514489263770e-03,1.410336362399665713e-03
1.025000000000000000e+01,-2.608758285291746137e+00,3.145121369125139843e+00,1.816348436822458279e+00,3.746174306652764185e-01,1.328400659858900920e-02,1.109202406140774172e-01,9.204249105888815397e-01,7.760963173759671818e-01,2.269925174822261749e+00,-5.129611249707001219e-01,7.280450838654603171e-03,-3.847451794763187549e-03,4.044614429143177786e-02,-3.610407439070422754e-03,-2.137149437765164910e-03,1.554457590370298629e-03
1.030000000000000071e+01,-2.563408483749519906e+00,3.297215039802499081e+00,1.784593981069172441e+00,3.696693062532270257e-01,1.444122815598608209e-02,1.081997771418068827e-01,9.227290301979600429e-01,8.069072171583440145e-01,2.280958290184587511e+00,-5.248447568032182931e-01,1.162169590611467074e-03,2.094923984354768107e-04,4.157864805792378660e-02,-3.404153934004437200e-03,-2.286040270406947301e-03,1.727699338139536411e-03
1.035000000000000142e+01,-2.516253248604094939e+00,3.447213491768487348e+00,1.753571823008942543e+00,3.649707552042063541e-01,1.568259526391669809e-02,1.056330908627163001e-01,9.248740747616663871e-01,8.374413837194821797e-01,2.285435639568978328e+00,-5.330741965570762186e-01,-4.986801930239071444e-03,3.650618828241151883e-03,4.260202108265639248e-02,-3.219108833298412083e-03,-2.435145458840692542e-03,1.914745320028323318e-03
1.040000000000000036e+01,-2.465745930433872246e+00,3.590373464917615998e+00,1.721514404402076481e+00,3.600183428140111830e-01,1.684754922431318941e-02,1.026118470793632165e-01,9.271320088107997126e-01,8.663424384725646465e-01,2.286012979147344915e+00,-5.429830648332705234e-01,-1.019533526830094378e-02,6.668742178610798099e-03,4.360999739376202750e-02,-3.010633587944138226e-03,-2.571484229728159421e-03,2.087850988520129070e-03
1.045000000000000107e+01,-2.406814766433237551e+00,3.717183921328342411e+00,1.689571598018029253e+00,3.551193576524567797e-01,1.808255603938248995e-02,9.951897356645030002e-02,9.293326836434137039e-01,9.022329118563969796e-01,2.277717192777073407e+00,-5.522244067869492845e-01,-1.467511355103534067e-02,7.940795847533925478e-03,4.455230422920136019e-02,-2.785141643128983321e-03,-2.675532814338041441e-03,2.216520587669744066e-03
1.050000000000000000e+01,-2.347914984971949615e+00,3.845958221891579765e+00,1.656261585742636155e+00,3.505617210387545479e-01,1.941358347532053455e-02,9.621482237333321696e-02,9.313819305068470333e-01,9.312574721664130806e-01,2.263073789489148613e+00,-5.585029955042370986e-01,-1.973477251439794897e-02,9.704688382753212314e-03,4.559656736907798102e-02,-2.538305915325498804e-03,-2.785300002931622495e-03,2.394632007704197794e-03
1.055000000000000071e+01,-2.290269573695781435e+00,3.968267140069213994e+00,1.624518613244813947e+00,3.454614858303685088e-01,2.055050597633996043e-02,9.274969874219991806e-02,9.336120885545675652e-01,9.603250640918759018e-01,2.249604209983021796e+00,-5.645981785065569136e-01,-2.337950746557222736e-02,1.055273969665451901e-02,4.641132057002510247e-02,-2.304468410052474235e-03,-2.899667415060499728e-03,2.520240959497830995e-03
1.060000000000000142e+01,-2.230476958703619506e+00,4.083894142024901974e+00,1.594251793259777061e+00,3.399358723119257908e-01,2.178214822413287316e-02,8.946580334605290508e-02,9.359300245028563392e-01,9.868634064291720298e-01,2.233581470588118290e+00,-5.700696890900255331e-01,-2.570140447408229487e-02,1.039655054993302540e-02,4.707493862094687398e-02,-2.050666848318629786e-03,-3.035912356239386066e-03,2.582660170783658126e-03
1.065000000000000036e+01,-2.172791794868544457e+00,4.202439218772319407e+00,1.564418842488392247e+00,3.343262844782750043e-01,2.306496378418523147e-02,8.602842299292300099e-02,9.382393369444368414e-01,1.014246697776279182e+00,2.220694671712030388e+00,-5.738855542295410173e-01,-2.821535660487321101e-02,1.062870736710730922e-02,4.766059015104739255e-02,-1.847088737594172357e-03,-3.167654738489016249e-03,2.618852431635659578e-03
1.070000000000000107e+01,-2.114787032799747113e+00,4.319000061212609154e+00,1.536001946648644312e+00,3.283463229015041729e-01,2.408059297606748167e-02,8.270534401798097790e-02,9.406214134017200079e-01,1.042477957421690915e+00,2.208611156701501432e+00,-5.778677951088722065e-01,-3.050873392844180923e-02,1.036664782354521259e-02,4.811050321227614002e-02,-1.667064268462145095e-03,-3.301588795822434693e-03,2.635014839244142690e-03
1.075000000000000000e+01,-2.055725593247269778e+00,4.432207010485638143e+00,1.507629630949993693e+00,3.222975516558810871e-01,2.543964600657250621e-02,7.928238480152720313e-02,9.429694671980994869e-01,1.068106343208360842e+00,2.193959957444621800e+00,-5.824905834518733228e-01,-3.262800917288839059e-02,9.860258062910980462e-03,4.851480682149133389e-02,-1.483343428987729702e-03,-3.423168155384743137e-03,2.666984388600089455e-03
1.080000000000000071e+01,-1.996067417036827774e+00,4.545603230875495449e+00,1.480490366351431053e+00,3.161793264945260695e-01,2.669783791958601007e-02,7.568362782531484756e-02,9.452988138293026976e-01,1.095051788085451339e+00,2.179347090569978107e+00,-5.859463671680025243e-01,-3.500643031787400994e-02,9.091085552878021628e-03,4.887213098935286326e-02,-1.324221676160557658e-03,-3.570962152765291744e-03,2.725000138938633160e-03
1.085000000000000142e+01,-1.934745229000991884e+00,4.651633552333760413e+00,1.455429849472135828e+00,3.101285611985837853e-01,2.810519136926117184e-02,7.218537924217038881e-02,9.475334531142726169e-01,1.123865309903328891e+00,2.159473550566741729e+00,-5.877089763822982427e-01,-3.715321503855827101e-02,7.211849427393626777e-03,4.910019794780991209e-02,-1.177773722798063170e-03,-3.726822869709968400e-03,2.756483103686365593e-03
1.090000000000000036e+01,-1.874144675139564953e+00,4.759184847984174738e+00,1.429769052874319213e+00,3.040101577879225636e-01,2.928696025094890132e-02,6.849419049886273925e-02,9.497518853831916630e-01,1.146075882450748207e+00,2.140883242291546473e+00,-5.886165551170939869e-01,-3.905112882052531181e-02,5.801246750516901585e-03,4.932908815008096859e-02,-1.023583918498232334e-03,-3.878112719338934304e-03,2.786260687651934999e-03
1.095000000000000107e+01,-1.812664621535917675e+00,4.861545022436168040e+00,1.405320540478559810e+00,2.978013891540933766e-01,3.057960722072348980e-02,6.484406807939023520e-02,9.519319655705621441e-01,1.167372576510626647e+00,2.118808003373177318e+00,-5.880752250178643559e-01,-4.145509120243412449e-02,3.930040015018134401e-03,4.952449102735769632e-02,-8.893223287263356562e-04,-4.024897517162788659e-03,2.817689182013884824e-03
1.100000000000000000e+01,-1.752654474962659581e+00,4.964402826435815541e+00,1.381354383081639492e+00,2.914245041825658245e-01,3.189861025584356941e-02,6.112939635491981827e-02,9.541055674960577937e-01,1.187024252129188717e+00,2.100270070202507888e+00,-5.887375970949512149e-01,-4.364616510251952131e-02,2.174239218754922282e-03,4.964734932824060865e-02,-7.715463808490243165e-04,-4.169175994524342010e-03,2.843883206825596754e-03
1.105000000000000071e+01,-1.690723856967796701e+00,5.060903469482540551e+00,1.359346599703953551e+00,2.851244962379810843e-01,3.331378108704486501e-02,5.746639771209050007e-02,9.561860837560426374e-01,1.207799533442328377e+00,2.073555018821153784e+00,-5.864574091287054758e-01,-4.638337376250283028e-02,-2.942355920769524659e-04,4.972371000831947441e-02,-6.780858602984713877e-04,-4.321275496570508960e-03,2.872836488146733678e-03
1.110000000000000142e+01,-1.628342785970397610e+00,5.153895624865768355e+00,1.337971981826229007e+00,2.787178753032991119e-01,3.479959251899061856e-02,5.376972218184203345e-02,9.582349144773500971e-01,1.224436790860029101e+00,2.044082797566489251e+00,-5.861140153227519800e-01,-4.933856417279545992e-02,-2.881142735506812304e-03,4.978186817356304583e-02,-5.915861018187027311e-04,-4.468381024849199523e-03,2.906819298728094501e-03
1.115000000000000036e+01,-1.564720964475781573e+00,5.241822857249104572e+00,1.316857707380383546e+00,2.722776653139841185e-01,3.627862448967707210e-02,5.010164555858537261e-02,9.602283892328037362e-01,1.242994844163647583e+00,2.015045913348578299e+00,-5.870234567241497947e-01,-5.195387349048478237e-02,-5.639857500012213781e-03,4.979610667211097075e-02,-4.986864711736972017e-04,-4.597620113975423028e-03,2.943082225949482291e-03
1.120000000000000107e+01,-1.499576598898878954e+00,5.321304070338145564e+00,1.297875381820241536e+00,2.659907016671172464e-01,3.780931667053689244e-02,4.607016511762532240e-02,9.621314577985570216e-01,1.259956138899780198e+00,1.979554442437675199e+00,-5.844553458474482932e-01,-5.496611443087352777e-02,-9.167203180644794766e-03,4.973498879338024425e-02,-4.191314127507699732e-04,-4.723303041553555612e-03,2.984298393144370603e-03
1.125000000000000000e+01,-1.433690538864678343e+00,5.395382209484709257e+00,1.280274747481276121e+00,2.595004355013492137e-01,3.922556145270672534e-02,4.217802471361744437e-02,9.640238034066314077e-01,1.278907937761761371e+00,1.943825270784780956e+00,-5.783980458581556849e-01,-5.773050350739979825e-02,-1.312481382552634253e-02,4.961200824965446288e-02,-3.455800067524687639e-04,-4.855292050145177708e-03,3.013940935338888915e-03
1.130000000000000071e+01,-1.367659827856793298e+00,5.463985697966560195e+00,1.263988076576421538e+00,2.530344219560502483e-01,4.070570358099667718e-02,3.835288327115603940e-02,9.658393672584135725e-01,1.295000756393790198e+00,1.902555788532623415e+00,-5.751920778950435631e-01,-6.041417796833173370e-02,-1.740591704124470895e-02,4.940173687797664442e-02,-2.789359072437815230e-04,-4.973167854207806611e-03,3.039938129987965112e-03
1.135000000000000142e+01,-1.301176269466703506e+00,5.528167407734855487e+00,1.249251547804847151e+00,2.463471385309512762e-01,4.228739289832196546e-02,3.424985245702572012e-02,9.676527328262692906e-01,1.310492992721647987e+00,1.859481812685551683e+00,-5.691758655448547755e-01,-6.309673842470059357e-02,-2.200615736236384568e-02,4.912724987206835287e-02,-2.199602537280783440e-04,-5.096760535116572240e-03,3.055901935967411838e-03
1.140000000000000036e+01,-1.235763247234980655e+00,5.591602412885378293e+00,1.234696855929142023e+00,2.398583888773010153e-01,4.384503010155541697e-02,3.028576885039628228e-02,9.693442829179524933e-01,1.322440350912994056e+00,1.814937452965654563e+00,-5.642980509226335206e-01,-6.598527775284458718e-02,-2.628772898470562239e-02,4.887427178174638676e-02,-1.712562691075749841e-04,-5.222793821603170794e-03,3.087927903048047224e-03
1.145000000000000107e+01,-1.169391703701147200e+00,5.646199228308292462e+00,1.222921773005531509e+00,2.334234811024692990e-01,4.536338542075814273e-02,2.620514465394375991e-02,9.709628891604658030e-01,1.333611496542775221e+00,1.769130898999452528e+00,-5.563621679209799220e-01,-6.914878950223141141e-02,-3.130555622632513746e-02,4.854698037307415837e-02,-1.267800893725167140e-04,-5.357982793874603057e-03,3.108741799672493089e-03
1.150000000000000000e+01,-1.102420431651873756e+00,5.694398430126721422e+00,1.213510781650000814e+00,2.270225909227022165e-01,4.686633661616783353e-02,2.218670549579958642e-02,9.725081181163302002e-01,1.343410034453431212e+00,1.719110490240984168e+00,-5.485760684808148602e-01,-7.276123050986645080e-02,-3.677927146644762585e-02,4.814980908222091932e-02,-1.068731572459552889e-04,-5.495581631246187516e-03,3.146479131284228483e-03
1.155000000000000071e+01,-1.036151157659970901e+00,5.733399335544397069e+00,1.206352742154405355e+00,2.206550187629690574e-01,4.836612777875489572e-02,1.793260963320386300e-02,9.739869105332710220e-01,1.352286283522949217e+00,1.662083731349074611e+00,-5.404939264417861766e-01,-7.675920823674615978e-02,-4.267764057094586283e-02,4.769860519982611902e-02,-9.420738170610532328e-05,-5.623287505761338442e-03,3.183817778560069523e-03
1.160000000000000142e+01,-9.707964037137430946e-01,5.769428884668611701e+00,1.199650031226557889e+00,2.142658442094823312e-01,5.010264960576697735e-02,1.408262879216779298e-02,9.753878982609849313e-01,1.358930909230524842e+00,1.604041377699045645e+00,-5.321829122790976419e-01,-8.103024697418169386e-02,-4.829329422900442703e-02,4.724711838282574794e-02,-9.724261353519586212e-05,-5.737259222858656638e-03,3.224148087026245182e-03
1.165000000000000036e+01,-9.082105396673070263e-01,5.806706930331244187e+00,1.192297543776388746e+00,2.076739679649583226e-01,5.164103834382795938e-02,9.930128321646122802e-03,9.767835577751994292e-01,1.361342940157193482e+00,1.548869829218552763e+00,-5.232679109644996496e-01,-8.516627391385048207e-02,-5.326335975541252737e-02,4.685214719025935365e-02,-9.692466908139842194e-05,-5.853572261071945775e-03,3.267724658063310070e-03
