timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
8.900000000000000355e+00,-3.665514234685208539e+00,1.607441383129605050e+00,1.560883368352211198e+00,-6.813755729429378238e-01,3.031260518754184258e-02,6.850679040414521526e-02,7.280901690257532977e-01,7.711188758429991796e-02,-1.036813686426185654e+00,1.831163500591468096e-01,-2.258262852625354464e-02,-3.659176233266919764e-01,4.974522942851451746e-02,3.979776594610026988e-03,-8.759458645191973980e-03,-3.742289881099126591e-03
8.950000000000001066e+00,-3.596735799315670778e+00,1.513873644677036667e+00,1.577548939477589451e+00,-6.901876219144161828e-01,3.163683639197738262e-02,6.738081917208968430e-02,7.197916242544978305e-01,8.398689659512638406e-02,-1.035129103255445271e+00,1.876498549353932122e-01,-2.507097556652094009e-02,-3.487044336532041933e-01,4.950428632962852737e-02,3.628130193773096770e-03,-8.857897901959916470e-03,-3.960523510080525209e-03
9.000000000000000000e+00,-3.533575471103040044e+00,1.440289408950189864e+00,1.591027104354416410e+00,-6.979553760529118023e-01,3.323759300292029872e-02,6.567112640568574522e-02,7.123488321088335962e-01,9.899688725900222808e-02,-1.028979995315233875e+00,1.888108031110496687e-01,-2.621159154064051089e-02,-3.346348495636323195e-01,4.944083970655686888e-02,3.386307528117863536e-03,-8.919503318539462669e-03,-4.075808714326048174e-03
9.050000000000000711e+00,-3.476855416957572498e+00,1.372804563643772680e+00,1.604625730614559709e+00,7.054391554563821387e-01,-3.480141317971375409e-02,-6.403944362514814304e-02,-7.050130560846817884e-01,1.182851212247570949e-01,-1.023744685404851085e+00,1.942001486754268424e-01,-2.770534516884077050e-02,-3.225494834929548693e-01,4.928100099906224107e-02,3.166141764569060761e-03,-8.948832885486814395e-03,-4.156769121344605633e-03
9.099999999999999645e+00,-3.419158830014151995e+00,1.304224851802600726e+00,1.621560129456871113e+00,7.122463281068551755e-01,-3.643930721653969307e-02,-6.225235103074053949e-02,-6.982134270973497925e-01,1.376946186152818996e-01,-1.021246661464991989e+00,2.006181430895028761e-01,-3.058549372060173979e-02,-3.117663492182277674e-01,4.888319974723943223e-02,2.934692934431553431e-03,-9.015770812154256381e-03,-4.181909534489366975e-03
9.150000000000000355e+00,-3.355654224254445150e+00,1.235821351854182959e+00,1.640849129738142231e+00,7.188805628027322703e-01,-3.802778286937711499e-02,-6.038664628610558582e-02,-6.914608283227495766e-01,1.561010722259162375e-01,-1.023485992371170106e+00,2.090028029878891747e-01,-3.334249108054718191e-02,-3.014575879712705353e-01,4.838933359008328744e-02,2.708829567674429437e-03,-9.133861527993282839e-03,-4.166903204900079122e-03
9.200000000000001066e+00,-3.296094218504183715e+00,1.173451544418509629e+00,1.660107730626309896e+00,7.255402385591190884e-01,-3.933123358110202777e-02,-5.871914207245840928e-02,-6.845410715587778583e-01,1.748051181968186263e-01,-1.021133117664967838e+00,2.168168818854131763e-01,-3.536308174439443952e-02,-2.918283712652182671e-01,4.797750147413042815e-02,2.452405003511156159e-03,-9.228625621791716055e-03,-4.151435424008901968e-03
9.250000000000000000e+00,-3.236963194456536019e+00,1.113952268367837339e+00,1.678030884965088010e+00,7.321120692878599900e-01,-4.082565297754250228e-02,-5.691417172741095737e-02,-6.775735835454240741e-01,1.949025769280587350e-01,-1.019516904133615398e+00,2.235992014863189270e-01,-3.717704961120411183e-02,-2.817038641834771484e-01,4.765809696316637006e-02,2.199763883381982560e-03,-9.283176015231372341e-03,-4.121064781946256680e-03
9.300000000000000711e+00,-3.184981941941036343e+00,1.053276230081222842e+00,1.694280478574140547e+00,7.384736290630699029e-01,-4.227864656554718159e-02,-5.482446644038047046e-02,-6.707186392985754475e-01,2.176776229075123026e-01,-1.022112020224685613e+00,2.283630599909603764e-01,-3.901314220717668618e-02,-2.718077486264031672e-01,4.739498130730843833e-02,1.973030547195642713e-03,-9.292313669466208126e-03,-4.067844440319589965e-03
9.349999999999999645e+00,-3.132991499207437247e+00,1.001326038258683715e+00,1.710651571036343022e+00,7.449596707233081538e-01,-4.380020351131445194e-02,-5.275729808043203017e-02,-6.635761438353854347e-01,2.417070313435284445e-01,-1.011793000856688884e+00,2.329085101363805865e-01,-3.945358588381883691e-02,-2.636237000606529435e-01,4.715157297032727957e-02,1.776232160790766753e-03,-9.313784588933603573e-03,-4.029763657898337813e-03
9.400000000000000355e+00,-3.097550756493858248e+00,9.439538816127680532e-01,1.725993041855385712e+00,7.510328000033337226e-01,-4.556890801788588546e-02,-5.043688078481609049e-02,-6.567566741175213663e-01,2.722969179304751686e-01,-1.002738081720585983e+00,2.392887077926038331e-01,-4.004927622130791121e-02,-2.588456578948081788e-01,4.698883243099483825e-02,1.679254758786361901e-03,-9.364257786651133952e-03,-3.956529537821936587e-03
9.450000000000001066e+00,-3.066871297140839836e+00,8.806748943299406163e-01,1.739416135785904372e+00,7.570000587722646168e-01,-4.733059109973335177e-02,-4.802421247377036684e-02,-6.499264582867909645e-01,3.036054928379289808e-01,-9.985357345113119454e-01,2.424069267668809702e-01,-4.093125169873040869e-02,-2.535736843019099629e-01,4.690607871869886120e-02,1.610823383481736325e-03,-9.378010310254401155e-03,-3.834870326135383662e-03
9.500000000000000000e+00,-3.027108973936624370e+00,8.147146272350848095e-01,1.754701473486205421e+00,7.628317074001301767e-01,-4.889064951282288268e-02,-4.538088980566475777e-02,-6.431470014045486128e-01,3.332046471386925224e-01,-9.989724855632989842e-01,2.480074353419050026e-01,-4.214375198344613715e-02,-2.471942966767287642e-01,4.665771086282597541e-02,1.516121170267052676e-03,-9.391576594272907363e-03,-3.706738598254614037e-03
9.550000000000000711e+00,-2.978897498213108896e+00,7.454593300923737509e-01,1.772544857333879564e+00,7.686292514633996653e-01,-5.003607655567221535e-02,-4.270007040082838407e-02,-6.363035194193830124e-01,3.629763438688838884e-01,-1.006048686711330520e+00,2.551034277896962466e-01,-4.358053991618792561e-02,-2.402438398364535044e-01,4.626531589446559317e-02,1.400774010157740564e-03,-9.432868653075509105e-03,-3.572368166177562407e-03
9.600000000000001421e+00,-2.919899128336724381e+00,6.725823761388202149e-01,1.792990105967877668e+00,7.744137017845305060e-01,-5.105187594124052652e-02,-3.980846324461608660e-02,-6.293587297443028472e-01,3.891967137211942984e-01,-1.014658497307020735e+00,2.625345604173058289e-01,-4.508998081061271063e-02,-2.322675366673572495e-01,4.569796964292566904e-02,1.265668863387227339e-03,-9.499530559103745025e-03,-3.431352536997513223e-03
9.650000000000000355e+00,-2.890045810023853523e+00,6.061928282404551727e-01,1.807428906840007565e+00,7.801082560842820257e-01,-5.255723839724505547e-02,-3.677748541691457790e-02,-6.223473805260243408e-01,4.274790279841169660e-01,-1.010564299049530046e+00,2.646147120396171171e-01,-4.637591918678493630e-02,-2.287704984428642896e-01,4.564294421484111491e-02,1.214694536997721133e-03,-9.504781461185026273e-03,-3.264897379659366557e-03
9.700000000000001066e+00,-2.854913379414090180e+00,5.369375216522240812e-01,1.822475617116388058e+00,7.856883005818485755e-01,-5.381405153496818944e-02,-3.392196166861340123e-02,-6.153431909940596523e-01,4.655855126419111700e-01,-1.009464148468045330e+00,2.660007374012988701e-01,-4.753307462527316118e-02,-2.242643558784934155e-01,4.550035705163447963e-02,1.156302897598297016e-03,-9.501043283145811300e-03,-3.065091366706048162e-03
9.750000000000000000e+00,-2.814085246281993413e+00,4.633276807892214300e-01,1.838252373790248084e+00,7.911411066048048557e-01,-5.479485250317327194e-02,-3.088184812127280771e-02,-6.083909804031408797e-01,5.005345536039786936e-01,-1.014276613753856138e+00,2.686411286044473323e-01,-4.888604124047334076e-02,-2.186824017840506285e-01,4.525829127130340940e-02,1.085137754642209089e-03,-9.483175741485369570e-03,-2.852778857305048824e-03
9.800000000000000711e+00,-2.771183466833362807e+00,3.961162519951863525e-01,1.854359331244522568e+00,7.966547303005410141e-01,-5.572968232548792394e-02,-2.800807926163852851e-02,-6.012079429729335622e-01,5.350698675047340647e-01,-1.014508016921486400e+00,2.698265027167845442e-01,-4.961715312195335431e-02,-2.126909806254254076e-01,4.495679122923785381e-02,9.707510909159370541e-04,-9.431573713963924827e-03,-2.648168231343642383e-03
9.850000000000001421e+00,-2.716568047734560842e+00,3.282741318924016771e-01,1.875418934795209491e+00,8.020150360225667407e-01,-5.633375340994435654e-02,-2.532275082201038488e-02,-5.941019681092419846e-01,5.647528946976357878e-01,-1.017377726037536512e+00,2.759100461256412951e-01,-5.155059445148447994e-02,-2.052422542238945546e-01,4.432755206304935663e-02,7.377152478141989645e-04,-9.375890544844453847e-03,-2.375352926387047214e-03
9.900000000000000355e+00,-2.662205108424285260e+00,2.560327951603494911e-01,1.894673786849454977e+00,8.073799071739875544e-01,-5.682295110475928807e-02,-2.236596058318088276e-02,-5.868633584802011027e-01,5.977300288205155132e-01,-1.022759120690243773e+00,2.790294590061385693e-01,-5.327808290774460609e-02,-1.976664541845420675e-01,4.378256352922655498e-02,5.606878167626773825e-04,-9.304219937501139945e-03,-2.158750049478332968e-03
9.950000000000001066e+00,-2.592348244861387929e+00,1.709282120469042265e-01,1.915159611237105652e+00,8.126137792620753419e-01,-5.704383027149739771e-02,-1.921835837520674550e-02,-5.796856923219044777e-01,6.276113900467341633e-01,-1.042486559675350755e+00,2.836353847981908372e-01,-5.531219128017034192e-02,-1.872630409795900119e-01,4.300742928715700630e-02,4.014554971025955212e-04,-9.222763390623051408e-03,-1.939444157873074876e-03
1.000000000000000000e+01,-2.525086018690933187e+00,9.583981538796537691e-02,1.933418959533522496e+00,8.181246316454249268e-01,-5.727448310004056020e-02,-1.610883074343414517e-02,-5.719547414374150929e-01,6.568172070156512721e-01,-1.053259765940665726e+00,2.869675628061983397e-01,-5.606570700035481275e-02,-1.779457479854795743e-01,4.239895189708321049e-02,2.717697979707791277e-04,-9.134312763632562032e-03,-1.804545198155347880e-03
1.005000000000000071e+01,-2.472831732443090846e+00,3.453260825527409983e-02,1.958317489179912885e+00,8.237223272868395840e-01,-5.754803235821474156e-02,-1.350293426175384545e-02,-5.639037349292638224e-01,6.867622050900225039e-01,-1.053674750380037661e+00,2.955701651844223066e-01,-5.808153779883006712e-02,-1.737469969275807768e-01,4.157208890959950692e-02,4.691945381187127644e-05,-9.110460660210251832e-03,-1.809537098467851879e-03
1.010000000000000142e+01,-2.420693592023891672e+00,-2.499934136656230266e-04,1.988651995450135379e+00,8.296139373311660625e-01,-5.740941112658385498e-02,-1.193624252613855602e-02,-5.552498542227058964e-01,7.049789385725134805e-01,-1.038469586064482142e+00,3.057473145283841065e-01,-6.325403496643755563e-02,-1.671553330560061612e-01,4.051479476150431774e-02,-5.938345918622048693e-04,-8.901203755714934968e-03,-1.887027221119223731e-03
1.015000000000000036e+01,-2.379036462386669104e+00,-5.964180225186745121e-02,2.009134548465322023e+00,8.351330764308088073e-01,-5.777671754676450000e-02,-9.044333107209093919e-03,-5.469303388909598773e-01,7.408220414923470942e-01,-1.033983802816052844e+00,3.092160669952691010e-01,-6.503990195464610935e-02,-1.647701705224979551e-01,4.014928280524848736e-02,-7.563133025427776083e-04,-8.858173982607143657e-03,-1.928705934350091397e-03
1.020000000000000107e+01,-2.331575984893427211e+00,-1.131295269855463886e-01,2.029611639242775212e+00,8.405091981036357796e-01,-5.786034525303061088e-02,-6.058468944536175849e-03,-5.386647967933594350e-01,7.804008387833978322e-01,-1.024198053306700107e+00,3.129030628272924108e-01,-6.598373375904757754e-02,-1.632456799082910026e-01,3.977034875602993014e-02,-8.476227403084325273e-04,-8.866150758322921543e-03,-1.916161336996186374e-03
1.025000000000000000e+01,-2.281117112020822457e+00,-1.727541462880786693e-01,2.048651987495747839e+00,8.456591814075531399e-01,-5.797595684289267443e-02,-2.960865614825324357e-03,-5.305568495496679748e-01,8.222378945221493485e-01,-1.016849766619348561e+00,3.142296052893646663e-01,-6.664310944393853076e-02,-1.614514620634054376e-01,3.951998048524655444e-02,-8.851959282271950561e-04,-8.883508284856142176e-03,-1.886433252683022152e-03
1.030000000000000071e+01,-2.235246190424798662e+00,-2.233120337553656798e-01,2.066492584213494244e+00,8.509120679710092672e-01,-5.824984965473632009e-02,1.696914549119313926e-04,-5.220685575681714985e-01,8.632977278823328326e-01,-1.004820377995117475e+00,3.144953750135535686e-01,-6.728812643511776492e-02,-1.608430427178487998e-01,3.935447657108188946e-02,-9.327002636332653489e-04,-8.879200056760638143e-03,-1.885782542153338192e-03
1.035000000000000142e+01,-2.188033892866500185e+00,-2.777599247333692456e-01,2.082915114006687052e+00,8.559411839475500328e-01,-5.821528110072627521e-02,3.363746201628527166e-03,-5.137746158388136752e-01,9.082297715120533077e-01,-9.910164435773074487e-01,3.148689373888567400e-01,-6.744917603916494864e-02,-1.603423246206290287e-01,3.928843609119019725e-02,-9.273210609689342679e-04,-8.883826226517141031e-03,-1.875793954305619935e-03
1.040000000000000036e+01,-2.139986200628364088e+00,-3.266895013923121760e-01,2.099200626161825234e+00,8.610025689208431476e-01,-5.832948590176282450e-02,6.635582819509117797e-03,-5.052011643165423838e-01,9.543457299259563431e-01,-9.759030840876836699e-01,3.131367788322880208e-01,-6.758495211137340031e-02,-1.599941825373241977e-01,3.921245881511143533e-02,-9.386620455369162983e-04,-8.874792662652042016e-03,-1.873318907453483569e-03
1.045000000000000107e+01,-2.087844822362691311e+00,-3.781910245431017725e-01,2.116064250797669022e+00,8.659330066277105553e-01,-5.804128521471215579e-02,1.007300987867764883e-02,-4.966787409536487785e-01,9.964422570038452553e-01,-9.659470962493850177e-01,3.128677195914250087e-01,-6.787731981237001000e-02,-1.593917118949688405e-01,3.908270137285646539e-02,-9.478780000963005518e-04,-8.871985854775308461e-03,-1.866181715962946441e-03
1.050000000000000000e+01,-2.036138269583741334e+00,-4.268891993256055395e-01,2.131902023884806763e+00,8.707212201797264184e-01,-5.767635882360388350e-02,1.321095375462803291e-02,-4.882043271648380811e-01,1.043110845627106098e+00,-9.498808583497115876e-01,3.132719513182892768e-01,-6.793286803622945735e-02,-1.592254138256134210e-01,3.905082052443790280e-02,-9.482713583060318596e-04,-8.868631815542709837e-03,-1.864604654132625194e-03
1.055000000000000071e+01,-1.974062763643752660e+00,-4.908076638058887498e-01,2.149871573492120547e+00,8.752873061197049553e-01,-5.723749014932256324e-02,1.679439388715540937e-02,-4.799103560052431772e-01,1.090973288825060727e+00,-9.475410342693342258e-01,3.128534831103795821e-01,-6.878320708616479651e-02,-1.580235672524693269e-01,3.888661216189234077e-02,-9.352020371464376137e-04,-8.884836301233576400e-03,-1.848985490545199768e-03
1.060000000000000142e+01,-1.918268791966945663e+00,-5.377968294103177005e-01,2.165402788586112237e+00,8.799537376368732344e-01,-5.661327304950303230e-02,2.001077162876215357e-02,-4.712493246173840578e-01,1.140823523711541831e+00,-9.327315254533395938e-01,3.094041597261569798e-01,-6.878320708616479651e-02,-1.580235672524693269e-01,3.888661216189234077e-02,-9.352020371464376137e-04,-8.884836301233576400e-03,-1.848985490545199768e-03
1.065000000000000036e+01,-1.848352182824892331e+00,-6.012064373774052006e-01,2.185085710361624134e+00,8.842873968063318380e-01,-5.590540881463959555e-02,2.331978482514440731e-02,-4.629973787727721390e-01,1.189583819143130716e+00,-9.311814691279874934e-01,3.100350970269086792e-01,-7.004767652373208864e-02,-1.562056520608180177e-01,3.853144904353001526e-02,-9.538494954290315615e-04,-8.887436696268551789e-03,-1.836364368361054818e-03
1.070000000000000107e+01,-1.772072661698461449e+00,-6.707307388202593534e-01,2.206192440781630459e+00,8.885585735064679413e-01,-5.483037617099480870e-02,2.699505858624918694e-02,-4.546741229815295382e-01,1.237208610096756534e+00,-9.361333829955121866e-01,3.104965722203417156e-01,-7.157361409152940279e-02,-1.538096143582887154e-01,3.806522177842188576e-02,-9.728074661227799260e-04,-8.895951088699435849e-03,-1.814049293429398054e-03
1.075000000000000000e+01,-1.700435999188274483e+00,-7.287998326180264996e-01,2.224726875052160935e+00,8.928937954433623370e-01,-5.375818998407166927e-02,3.025339202038716466e-02,-4.460218148696813989e-01,1.286605398991562899e+00,-9.334410713049335895e-01,3.079468668754092309e-01,-7.231293089830959087e-02,-1.523786682639818868e-01,3.775569151275215418e-02,-9.801307447819772572e-04,-8.891371034949267782e-03,-1.803668056229680875e-03
1.080000000000000071e+01,-1.637314504347217481e+00,-7.697944935673448619e-01,2.239349602721583121e+00,8.972595942036014627e-01,-5.288146677412981778e-02,3.344227962115686736e-02,-4.370473487108067490e-01,1.334871569549951786e+00,-9.170661107114583821e-01,3.036492817510485498e-01,-7.210713253450447280e-02,-1.525669578267729587e-01,3.776819505425590973e-02,-9.847772673806237664e-04,-8.880731664384092228e-03,-1.796333579731685618e-03
