timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
9.050000000000000711e+00,1.959440550724282470e+00,1.152940698353190491e-01,1.759010107432067649e+00,9.991787708260980727e-01,-2.084330782430023413e-02,1.908167365473575558e-02,2.903842592020730584e-02,5.947720097091068192e-01,1.843798085983479329e-02,7.854717141078958187e-02,4.708568847026349535e-02,1.472099198559561062e-01,2.315083474164485178e-02,7.716189267738414806e-03,-3.762943905417891199e-03,-3.585052737382769025e-03
9.099999999999999645e+00,1.983386726360247154e+00,1.125341117177055816e-01,1.762661829284601023e+00,9.991926296283429876e-01,-2.119103528681292106e-02,1.896166678748428813e-02,2.838105199795367892e-02,6.020379985851302962e-01,1.749653066676046947e-02,7.986793731152626308e-02,4.532497064693786354e-02,1.521521913409542015e-01,2.300422085897346411e-02,7.702818662687873491e-03,-3.710506451273703869e-03,-3.576259184417434050e-03
9.150000000000000355e+00,2.008050458364609714e+00,1.102682396620404820e-01,1.766390483669654898e+00,9.992026509484237540e-01,-2.152314856453098335e-02,1.871126747902319629e-02,2.794109666494952460e-02,6.121818141693916582e-01,1.670632622858997732e-02,8.149464192387474715e-02,4.366162826817070186e-02,1.561863918531671280e-01,2.288069523628840155e-02,7.688654839772382336e-03,-3.664973410190258685e-03,-3.570533779968451237e-03
9.200000000000001066e+00,2.035067912718881544e+00,1.074360672846811221e-01,1.770868926396601317e+00,9.992176805499279890e-01,-2.177109312290918808e-02,1.855841090326864826e-02,2.730625872215445768e-02,6.230024518020149671e-01,1.503048544857115906e-02,8.388919838352587588e-02,4.210047858389635855e-02,1.636042136276147640e-01,2.269268098690830487e-02,7.674061401877012821e-03,-3.625153620653843740e-03,-3.564962293135022844e-03
9.250000000000000000e+00,2.058501905136162602e+00,1.027522141257685706e-01,1.774714666550278430e+00,9.992371515182096875e-01,-2.206587473041214664e-02,1.826513749576210571e-02,2.654424514686964595e-02,6.327377953807885591e-01,1.318981658263735507e-02,8.607314574314622879e-02,4.029209267386992671e-02,1.690923327464444736e-01,2.255447674824634374e-02,7.661771840489712063e-03,-3.583442575468998460e-03,-3.552237791323782732e-03
9.300000000000000711e+00,2.078808899484931860e+00,9.657997458131425961e-02,1.778433423655464196e+00,9.992544221517297709e-01,-2.249555003960801436e-02,1.813179449318117614e-02,2.560835932044727356e-02,6.427579908972548273e-01,1.181087442063175758e-02,8.726347996730707268e-02,3.816573322533299562e-02,1.771203425106209761e-01,2.238272742608564750e-02,7.644277556764402480e-03,-3.540501684909844703e-03,-3.547496699483984432e-03
9.349999999999999645e+00,2.096309094798375128e+00,8.951169675433456874e-02,1.782101398464947195e+00,9.992720598316234826e-01,-2.303883863909565038e-02,1.790756352171278196e-02,2.457400095104634100e-02,6.470381642487004203e-01,9.646541762106343107e-03,8.912426972927228741e-02,3.561929282871185987e-02,1.867711286149821293e-01,2.218536328016315270e-02,7.630462266657110637e-03,-3.495358172131689169e-03,-3.544127716261398931e-03
9.400000000000000355e+00,2.106677095834168068e+00,7.952555644863847084e-02,1.784853737693209430e+00,9.993013397805109443e-01,-2.356817982865407057e-02,1.753540021152955389e-02,2.310590729362376264e-02,6.476859467171631746e-01,7.267265017378212767e-03,9.243463500874309069e-02,3.218117036406980408e-02,1.953207713389426836e-01,2.202288173038830649e-02,7.610812476914093939e-03,-3.444501406902241054e-03,-3.554389197191682500e-03
9.450000000000001066e+00,2.112921324669793322e+00,6.685912709372533735e-02,1.786921010075437355e+00,9.993409653611260435e-01,-2.379357281128035781e-02,1.700110618736503168e-02,2.150495832065221422e-02,6.455120096729732859e-01,2.473701529277081389e-03,9.346904243952275371e-02,2.772879460729564538e-02,2.005770103665551196e-01,2.190818613661588837e-02,7.584770298982986166e-03,-3.387931513025678205e-03,-3.550866522739188919e-03
9.500000000000000000e+00,2.116924501130223124e+00,5.555186275588420985e-02,1.788580551293893039e+00,9.993748138340665665e-01,-2.403537918429440173e-02,1.653241671220705838e-02,1.997401359882106445e-02,6.442742108580135074e-01,-1.235332569840380187e-03,9.528781347026528403e-02,2.290631993987909260e-02,2.032489482542791381e-01,2.183666600154287804e-02,7.566439813854863167e-03,-3.325658556213589509e-03,-3.551678709284141790e-03
9.550000000000000711e+00,2.124388382946417408e+00,4.628669843964482861e-02,1.790865069295298762e+00,9.994042509160375731e-01,-2.409744204886759417e-02,1.610973138020409257e-02,1.873320828136564031e-02,6.476767109521293087e-01,-2.513546181450458140e-03,9.695201141570287950e-02,1.791726924566887369e-02,2.052174530160832677e-01,2.175340965846108907e-02,7.549285780545383732e-03,-3.262652368288036786e-03,-3.552765738580650461e-03
9.600000000000001421e+00,2.130568657471217708e+00,3.697902951765911356e-02,1.792986047560611862e+00,9.994285411831960175e-01,-2.429647096219022043e-02,1.565073984499869286e-02,1.753074184158050566e-02,6.480236112579378371e-01,-4.596773542843050203e-03,9.799887755561401126e-02,1.279969980337654183e-02,2.062097881856913284e-01,2.168864015397658010e-02,7.532550103216265232e-03,-3.199873357334250944e-03,-3.549997623406484035e-03
9.650000000000000355e+00,2.135607301593555274e+00,2.678203364861587304e-02,1.794586817372753274e+00,9.994488678198847342e-01,-2.449195759295187680e-02,1.537324058579736356e-02,1.630239555117145994e-02,6.470745848147622103e-01,-6.227901919477301686e-03,9.770906077390195676e-02,8.421954232467887547e-03,2.061419069887619748e-01,2.167083507437977258e-02,7.518177733626802556e-03,-3.142745608035031352e-03,-3.541083269907223299e-03
9.700000000000001066e+00,2.135881873945064235e+00,1.385793010315997803e-02,1.795653440527638089e+00,9.994834492923865277e-01,-2.443056291281159656e-02,1.485593271674397371e-02,1.467254066180101631e-02,6.439946496959156885e-01,-8.023835710157582041e-03,9.646318115589619380e-02,3.127194856536948814e-03,2.057345676427791148e-01,2.164915191137050179e-02,7.500401565162869051e-03,-3.080242713598391711e-03,-3.517791249452104085e-03
9.750000000000000000e+00,2.131073573396025989e+00,-6.927468721948989300e-04,1.796706765726573618e+00,9.995162537797400715e-01,-2.447795573996119564e-02,1.438153842289145203e-02,1.269879779734393692e-02,6.405889188264695111e-01,-1.299767766989881959e-02,9.653974178926960636e-02,-3.566967289150867193e-03,2.079300708971601186e-01,2.156949779209917442e-02,7.479529889912696870e-03,-3.011809942813942209e-03,-3.488865243178233908e-03
9.800000000000000711e+00,2.129831706055441032e+00,-1.297330372147920824e-02,1.798944538795043124e+00,9.995375873917867748e-01,-2.476577679088485390e-02,1.381359070589004666e-02,1.097508099106175167e-02,6.387585866164652293e-01,-1.525013734893218738e-02,9.569995224263457001e-02,-1.107376958914058421e-02,2.130932759144882893e-01,2.140827443050071985e-02,7.461186981010484512e-03,-2.944033385942527482e-03,-3.463718191258202163e-03
9.850000000000001421e+00,2.125579549127129209e+00,-2.620355857157315865e-02,1.800482634844449148e+00,9.995581100675955399e-01,-2.500297493763721166e-02,1.322946333481373263e-02,9.133298540902275858e-03,6.365392311061729425e-01,-1.854830804674038880e-02,9.665205520407640916e-02,-1.836638946813952747e-02,2.165781404154708545e-01,2.129488813782728224e-02,7.449172949975880510e-03,-2.878164806136440049e-03,-3.433902279227415023e-03
9.900000000000000355e+00,2.119082544050566952e+00,-4.013858076695814986e-02,1.802112422314149587e+00,9.995730041571697644e-01,-2.529617010404154945e-02,1.273219896220887000e-02,7.197516784605293219e-03,6.329659679500577729e-01,-1.988918212373794875e-02,9.643501323602005071e-02,-2.626933612504597088e-02,2.215071346698394839e-01,2.115153028656411791e-02,7.440914098907638885e-03,-2.812273019300041716e-03,-3.404543238023783301e-03
9.950000000000001066e+00,2.114415455899804286e+00,-5.213412656733747846e-02,1.805113539940362388e+00,9.995825594125765656e-01,-2.569245695749932182e-02,1.203987349025677049e-02,5.444815885643310843e-03,6.309506584043282906e-01,-2.128203706593770686e-02,9.741870782741850199e-02,-3.632440542192327121e-02,2.288480814175753442e-01,2.091033505636600079e-02,7.430456394752389844e-03,-2.737555187238998201e-03,-3.377459021663700538e-03
1.000000000000000000e+01,2.105991000287835480e+00,-6.675954338821527001e-02,1.807789838700457397e+00,9.995909545046705036e-01,-2.603068584933711238e-02,1.133747649849306885e-02,3.433466659356241082e-03,6.271895393776640848e-01,-2.461242852856871874e-02,9.851805007107827805e-02,-4.680676904018302859e-02,2.354894449333578832e-01,2.067620161662472172e-02,7.421808215810648222e-03,-2.665056731536399014e-03,-3.351557605717865422e-03
1.005000000000000071e+01,2.092249642914961516e+00,-8.390971459210655459e-02,1.808642424439985019e+00,9.996008603243844437e-01,-2.618285125544761449e-02,1.054054073562338094e-02,1.214635701012422306e-03,6.229009588471271508e-01,-2.819116513730182683e-02,9.920189305117799172e-02,-5.557092803815547738e-02,2.373819157642775013e-01,2.056422852070803262e-02,7.418547579588419955e-03,-2.592896896837562030e-03,-3.324320764395691241e-03
1.010000000000000142e+01,2.078181071262749313e+00,-1.000236481141388578e-01,1.809867780406365423e+00,9.996025333928929557e-01,-2.641151745597620712e-02,9.833138907033148191e-03,-7.185815319132246581e-04,6.164405391487123298e-01,-3.169310588658159900e-02,1.001244246328932136e-01,-6.530227420885950651e-02,2.396231108854203762e-01,2.041053820170116162e-02,7.419939902510105240e-03,-2.511487842568712464e-03,-3.311014260831518854e-03
1.015000000000000036e+01,2.060532807427045920e+00,-1.204506149097606116e-01,1.810242211606351015e+00,9.996000091929340137e-01,-2.659776244451107080e-02,9.079457000932530941e-03,-3.153429085941555649e-03,6.108737900696321610e-01,-3.595726396311233614e-02,1.000376549087893946e-01,-7.452499065651729815e-02,2.400889172543425876e-01,2.030164289746720294e-02,7.417229839461984310e-03,-2.434911456107876834e-03,-3.297171293560836013e-03
1.020000000000000107e+01,2.046800755909301106e+00,-1.396016067172574093e-01,1.810588404809217566e+00,9.995992837315769153e-01,-2.648162712403983460e-02,8.454276728597193147e-03,-5.340467505564026190e-03,6.065566782905625898e-01,-3.751204859243838924e-02,1.000274949996695500e-01,-8.223601276264916327e-02,2.389794562667686140e-01,2.023762921348459115e-02,7.424842990691491590e-03,-2.365324937987363808e-03,-3.273642920045075067e-03
1.025000000000000000e+01,2.036126566829483231e+00,-1.562340712971654610e-01,1.811670786307645331e+00,9.995926948418117908e-01,-2.649227381926937824e-02,7.670460287372642648e-03,-7.332658845826458063e-03,6.015074431750753181e-01,-3.714592135946818974e-02,9.995292046146650455e-02,-9.007109678250865836e-02,2.386904613787002027e-01,2.014472422524144282e-02,7.432763640121660756e-03,-2.297166599300656635e-03,-3.252208628436708843e-03
1.030000000000000071e+01,2.035588568134243825e+00,-1.743373091700638755e-01,1.813598940126632586e+00,9.995782053459164596e-01,-2.657486613176978166e-02,7.098334780122864292e-03,-9.316733916163279575e-03,6.020753870627439941e-01,-4.190043086715825038e-02,9.941967288291930771e-02,-9.635408542028611745e-02,2.371259143391226121e-01,2.006372861855500872e-02,7.434966824596800014e-03,-2.244945231468931188e-03,-3.222274956845861023e-03
1.035000000000000142e+01,2.033657846000234581e+00,-1.938431418693288277e-01,1.815749991928300666e+00,9.995601394621654867e-01,-2.644348858422939166e-02,6.516444561323458777e-03,-1.173905703842040814e-02,5.995499940943391781e-01,-4.370517922373028108e-02,1.009343383225557722e-01,-1.034806898909613471e-01,2.362643240404830036e-01,1.995228443552695893e-02,7.435376431288933004e-03,-2.189777846652875368e-03,-3.190243057917089252e-03
1.040000000000000036e+01,2.042589188822822255e+00,-2.057043398047657956e-01,1.820382827274181992e+00,9.995346062464093295e-01,-2.682880242105123436e-02,5.991469443039128089e-03,-1.322454424170621708e-02,6.034689428981673265e-01,-4.311518130986598946e-02,1.014183601493726383e-01,-1.108767216072805151e-01,2.389097769785809011e-01,1.977335824999702785e-02,7.437072335906584966e-03,-2.147507139497646829e-03,-3.135662404480764852e-03
1.045000000000000107e+01,2.029992403429339731e+00,-2.287955119481074329e-01,1.822286121936669945e+00,9.994947077392284385e-01,-2.692746700407452204e-02,5.515959843404693273e-03,-1.596292294740471462e-02,5.998114872261347541e-01,-5.176450083831247301e-02,1.024896293649980028e-01,-1.201026004081535564e-01,2.411605549318985853e-01,1.962111920534017478e-02,7.427322666422651529e-03,-2.090919821360936841e-03,-3.094436079902610024e-03
1.050000000000000000e+01,2.020748746983644928e+00,-2.473682746617979766e-01,1.824006125113168508e+00,9.994603865996719572e-01,-2.684844361021118328e-02,4.878422564613798737e-03,-1.828380942322577890e-02,5.956851895355141924e-01,-5.390337483680347763e-02,1.053895258924330836e-01,-1.275299366429534786e-01,2.417688433699426986e-01,1.952947693290335573e-02,7.419077993550334503e-03,-2.035987580246794142e-03,-3.056530001065246860e-03
1.055000000000000071e+01,2.016475217146158627e+00,-2.636827327813154320e-01,1.826996277356027543e+00,9.994161384437766360e-01,-2.713851178923330429e-02,4.334012338973415243e-03,-2.030023972865911339e-02,5.935861510231552618e-01,-5.601512516299292366e-02,1.072249223177649258e-01,-1.357247088585038231e-01,2.432849731484863776e-01,1.938512581688652328e-02,7.414133097939799334e-03,-1.977592756299182374e-03,-3.026123337546239144e-03
1.060000000000000142e+01,2.011283022372401863e+00,-2.819361567295232684e-01,1.829360673061281028e+00,9.993736747730750380e-01,-2.709485014059842198e-02,3.788984584365392896e-03,-2.244484043690581423e-02,5.928517965647410737e-01,-5.705492871488593992e-02,1.072633672128885801e-01,-1.428769691601477487e-01,2.432665732038067075e-01,1.928450230690747710e-02,7.410375201769726222e-03,-1.922934455563690562e-03,-2.990407743852789742e-03
1.065000000000000036e+01,2.008660740011301460e+00,-2.974049788543901562e-01,1.831847667426946602e+00,9.993257953612302291e-01,-2.723825155053649985e-02,3.198247790064390628e-03,-2.440908824982794198e-02,5.912302002510210208e-01,-5.712694830307772642e-02,1.087641593218770381e-01,-1.492163640575073780e-01,2.425980940398892172e-01,1.920848350626853940e-02,7.405514882243760012e-03,-1.871897636327436894e-03,-2.968724350877020857e-03
1.070000000000000107e+01,2.008955822238504663e+00,-3.093006841802984352e-01,1.835843274027373795e+00,9.992825238284581690e-01,-2.755513019501429350e-02,2.899541370644789437e-03,-2.582140644509019201e-02,5.907939844865583989e-01,-5.734767311012111540e-02,1.101277785708733581e-01,-1.570040336867728481e-01,2.448491417431298833e-01,1.906103473176425089e-02,7.400658861451009547e-03,-1.818344679695906062e-03,-2.949830537389303269e-03
1.075000000000000000e+01,2.018025674123803626e+00,-3.205278675461180615e-01,1.840313259235548449e+00,9.992507172387503633e-01,-2.763695285359963130e-02,2.438527102160960042e-03,-2.698622834674703139e-02,5.951400920274845241e-01,-5.726790295785790658e-02,1.099683081003897389e-01,-1.632055867531456983e-01,2.452712494413777644e-01,1.893159438087903962e-02,7.394348532490500718e-03,-1.769296083943702313e-03,-2.929636446097847683e-03
1.080000000000000071e+01,2.029046903789331946e+00,-3.339156978828903277e-01,1.846306080852910592e+00,9.992052502067394482e-01,-2.797898047241553776e-02,1.890405357780496585e-03,-2.832791871272549028e-02,5.989907358865709242e-01,-5.988185401160202315e-02,1.116967374842490757e-01,-1.715038387736429470e-01,2.479336099425989703e-01,1.871185357229075003e-02,7.381069977672609188e-03,-1.721045447270154330e-03,-2.900191768751211874e-03
1.085000000000000142e+01,2.050614087770306071e+00,-3.446074976878650276e-01,1.852753830659222167e+00,9.991687294442564982e-01,-2.809378730870171204e-02,1.438328908908812799e-03,-2.950458312454515633e-02,6.040650929025649374e-01,-6.105911067502496625e-02,1.134735308710881213e-01,-1.773291623830764996e-01,2.491124075764186985e-01,1.853646790213718185e-02,7.365452723199163512e-03,-1.680209867641785024e-03,-2.878927054501877279e-03
1.090000000000000036e+01,2.078275267891880773e+00,-3.507095325627947457e-01,1.860440715353325780e+00,9.991358789676367813e-01,-2.846990706294989446e-02,1.088914445436082838e-03,-3.026175832176948230e-02,6.144045675117306704e-01,-5.803403874234817211e-02,1.158976333289943317e-01,-1.833264823608257155e-01,2.518483189416225732e-01,1.833608228427732745e-02,7.350389078173960068e-03,-1.639062951030211554e-03,-2.857946591085198246e-03
